date,0
2025-07-04,36.8
2025-07-07,38.17
2025-07-08,36.61
2025-07-09,36.61
2025-07-10,37.31
2025-07-11,36.82
2025-07-12,35.99
2025-07-13,35.99
2025-07-14,36.01
2025-07-15,35.94
2025-07-16,34.15
2025-07-17,33.38
2025-07-18,33.14
2025-07-19,33.44
2025-07-20,33.41
2025-07-21,33.18
2025-07-22,33.0
2025-07-23,32.96
2025-07-24,33.05
2025-07-25,32.95
2025-07-28,32.63
2025-07-29,32.97
2025-07-30,33.77
2025-07-31,33.04
2025-08-01,32.86
2025-08-04,32.05
2025-08-05,32.3
2025-08-06,32.05
2025-08-07,32.37
2025-08-08,35.48
2025-08-11,32.27
2025-08-12,29.05
2025-08-13,31.86
2025-08-14,32.73
2025-08-15,34.21
2025-08-18,31.12
2025-08-19,33.3
2025-08-20,34.79
2025-08-21,34.79
2025-08-22,34.79
2025-08-25,34.79
2025-08-26,31.89
2025-08-27,34.31
2025-08-28,36.54
2025-08-29,32.9
2025-09-01,31.88
2025-09-02,33.51
2025-09-03,35.44
2025-09-04,34.5
2025-09-05,34.99
2025-09-08,34.99
2025-09-09,31.96
2025-09-10,35.1
2025-09-11,36.57
2025-09-12,36.57
2025-09-15,36.57
2025-09-16,36.77
2025-09-17,33.09
2025-09-18,30.13
2025-09-19,33.13
2025-09-22,33.13
2025-09-25,34.45
2025-09-26,35.5
2025-09-29,34.67
2025-09-30,36.2
2025-10-09,36.2
2025-10-10,32.91
2025-10-13,35.09
2025-10-14,32.54
2025-10-15,34.88
2025-10-16,35.96
2025-10-17,36.05
2025-10-20,34.41
2025-10-21,32.67
2025-10-22,35.04
2025-10-23,35.48
2025-10-24,35.48
2025-10-27,33.35
2025-10-28,36.15
2025-10-29,36.15
2025-10-30,32.54
2025-10-31,34.35
2025-11-03,32.09
2025-11-04,32.11
2025-11-05,34.29
2025-11-06,34.9
2025-11-07,34.9
2025-11-10,34.9
2025-11-11,31.46
2025-11-12,33.9
2025-11-13,34.7
2025-11-14,33.9
2025-11-17,34.13
2025-11-18,33.49
2025-11-19,32.58
2025-11-20,35.49
2025-11-21,34.64
2025-11-24,34.64
2025-11-25,34.64
2025-11-26,36.23
2025-11-27,36.23
2025-11-28,39.84
2025-12-01,40.46
2025-12-02,40.46
2025-12-03,40.46
2025-12-04,36.84
2025-12-05,39.7
2025-12-08,38.33
2025-12-09,38.33
2025-12-10,37.29
2025-12-11,39.88
2025-12-12,40.85
2025-12-15,39.15
2025-12-16,39.15
2025-12-17,39.15
2025-12-18,37.22
2025-12-19,39.5
2025-12-22,38.84
2025-12-23,39.18
2025-12-24,40.81
2025-12-25,40.81
2025-12-26,41.37
2025-12-29,39.05
2025-12-30,37.27
2025-12-31,39.9
2026-01-05,40.38
2026-01-06,40.45
2026-01-07,39.76
2026-01-08,39.76
2026-01-09,39.76
2026-01-12,39.76
2026-01-13,36.69
2026-01-14,38.08
2026-01-15,39.49
2026-01-16,39.49
2026-01-19,39.49
2026-01-20,38.35
2026-01-21,38.5
2026-01-22,39.57
2026-01-23,40.66
2026-01-26,37.94
2026-01-27,38.0
2026-01-28,38.29
2026-01-29,38.51
2026-01-30,39.11
2026-02-02,38.36
2026-02-03,39.36
2026-02-04,41.28
2026-02-05,44.7
2026-02-06,45.23
2026-02-09,43.1
2026-02-13,39.04
2026-02-24,39.03
2026-02-25,38.51
2026-02-26,38.35
2026-02-27,38.56
2026-03-02,39.46
2026-03-03,38.55
2026-03-04,39.01
2026-03-05,39.0
2026-03-06,39.26
2026-03-09,39.0
2026-03-10,39.48
2026-03-11,38.84
2026-03-12,39.49
2026-03-13,39.5
2026-03-16,39.5
2026-03-17,39.02
2026-03-18,38.99
2026-03-19,39.47
2026-03-20,38.51
2026-03-23,38.52
2026-03-24,38.5
2026-03-25,38.5
2026-03-26,38.49
2026-03-27,39.63
2026-03-30,39.43
2026-03-31,39.43
2026-04-01,39.43
2026-04-02,39.43
