,imf0,imf1,imf2,imf3,imf4,imf5,imf6,imf7,imf8,imf9
2780,0.4783004420995516,0.783083110286513,1.7597209286613336,-0.928820390322541,-1.2671088640574637,-0.47940157234904046,-0.0723674646228538,-15.346749613191289,22.512995354224678,39.81034806927112
2781,-0.24771258736878735,-0.29146327039851583,1.0407505388505967,-0.6244783707116873,-1.4024614104950488,-0.4910114032487367,-0.011935330305102236,-15.43062609068413,22.537101477736208,39.81183644662521
2782,-0.34367129120276135,-1.025652627962099,0.2579253829498111,-0.306934092547551,-1.529612822360955,-0.500459157217947,0.04782835001694133,-15.513815967046325,22.561068599354765,39.81332362601612
2783,0.21593425098042615,-1.0632018137917034,-0.4588129351659457,0.011795415213658024,-1.6482664957934032,-0.5077238228623702,0.10688711283363012,-15.596317875907019,22.584896558007316,39.81480960648541
2784,0.1332634065382062,-0.5681036710215971,-1.0658962668494534,0.3196931236156769,-1.758125826930588,-0.5127946215740566,0.16521472742178356,-15.678130450895347,22.608585192620712,39.81629438707467
2785,-0.1640451721728666,0.02818171821618869,-1.5477685094547797,0.6047420037022341,-1.8588942119107392,-0.51566833365804,0.22279252197110713,-15.759252325640453,22.632134342121912,39.81777796682544
2786,0.11243543707432375,0.4751176505041997,-1.8905852089211543,0.8549250265170578,-1.9502750468720333,-0.5163481775481157,0.2796082628001035,-15.839682133771527,22.65554384543786,39.81926034477929
2787,-0.04527081452830477,0.7274382535410463,-2.0793697712687003,1.058225163103903,-2.031971727952709,-0.5148424799267143,0.33565482447593703,-15.91941850891768,22.67881354149544,39.82074151997779
2788,-0.05096497973168243,0.6673685632230233,-2.0930185290808536,1.204832406814989,-2.1036876512909264,-0.5111620929380845,0.3909276070275196,-15.99846008470808,22.701943269221587,39.82222149146251
2789,0.09594491290876166,0.2798728779952983,-1.9169957210291277,1.2943723703462815,-2.165126213024967,-0.5053182768400506,0.44542241859743575,-16.076805494771893,22.72493286754325,39.823700258275004
2790,0.04190428687323655,0.016258407608297054,-1.5935990918732548,1.3312728439297787,-2.216155844081745,-0.49732229189051647,0.4991351379549975,-16.154453443364986,22.747782175387314,39.825177819456876
2791,-0.3129927309751563,-0.16703640066920586,-1.1845138573838991,1.32104404393146,-2.2571198714124976,-0.48718539834735053,0.5520620662815078,-16.23140305715523,22.770491031680734,39.826654174049644
2792,0.3930215259013235,-0.3748759510747189,-0.7417959215001373,1.2686131422293117,-2.2877785774804322,-0.47491885646842125,0.604200550805114,-16.30765450885738,22.79305927535043,39.82812932109491
2793,0.39991005601673674,-0.4211676146730188,-0.31665355331004574,1.1786936405560147,-2.30767264303867,-0.4605398580763875,0.6555498105893834,-16.383209843021547,22.81548674532331,39.829603259634226
2794,-0.29815636877751733,-0.2293401116495823,0.04501855388159113,1.0559919338905468,-2.3163009168415205,-0.4441003202389991,0.7061097554109965,-16.458071794910985,22.83777328052632,39.83107598870915
2795,-0.7246013548593149,0.023583621966634286,0.3485143008428184,0.9052144172118947,-2.3131095464579,-0.4257048612094606,0.755880363774768,-16.5322431685171,22.859918719886384,39.83254750736127
2796,0.6871231591655333,0.41356513555403773,0.6161714351622348,0.7310674854990186,-2.297522547190383,-0.4054802315072222,0.804861614185442,-16.605726767831197,22.881922902330388,39.83401781463215
2797,0.7071222294587637,0.2897013305439177,0.8636353576079703,0.5382575337309405,-2.268961006371383,-0.3835561096220255,0.8530534851479037,-16.678525396844698,22.90378566678527,39.835486909563336
2798,-0.6987582196019618,-0.21525970336954953,1.0467309658902426,0.3319194034657579,-2.2268459727599637,-0.36006221261685845,0.900455955166915,-16.750641859548967,22.925506852177968,39.83695479119642
2799,-0.3512570434074527,-0.4826855186871108,1.0995243394909933,0.11964717645327062,-2.1705984951152306,-0.3351282575547,0.9470690027472551,-16.8220789599354,22.94708629743544,39.83842145857294
2800,0.3682544500433304,-0.3198926552045893,0.9699137337343535,-0.08821580149573464,-2.0996396221962383,-0.30888396149858205,0.992892606393783,-16.89283950199536,22.96852384148456,39.83988691073448
2801,0.32626165317915723,0.11836718457576088,0.687274404419619,-0.2832247227668712,-2.0133904027620937,-0.2814590415114925,1.037926744611269,-16.962926289720222,22.989819323252245,39.84135114672263
2802,-0.36094189264735216,0.655203108451448,0.32397364614028545,-0.45759577776360766,-1.9112718855718587,-0.2529832146564543,1.0821713959045105,-17.032342127101334,23.010972581665456,39.8428141655789
2803,0.3301522773180442,0.32691680734377576,-0.038028753035554995,-0.6034821366818641,-1.7927681395921622,-0.2235861979964554,1.1256265387783306,-17.101089818130127,23.03198345565108,39.84427596634493
2804,0.047146460442775845,-0.27260183181635134,-0.33845503366258245,-0.7126263384401531,-1.6577738650670673,-0.19339770859451005,1.1682921517375353,-17.16917216679794,23.05285178413607,39.84573654806222
2805,-0.36372331275841313,-0.7220267738146143,-0.5230973177262206,-0.776073699960871,-1.5068809842367346,-0.16254746351361488,1.2101682132869132,-17.236591977096168,23.073577406047363,39.84719590977237
2806,0.40414532516032897,-0.8673860683741487,-0.5399468838213995,-0.7855290060332504,-1.3408350468586308,-0.13116517981679296,1.2512547019312783,-17.30335205301618,23.094160160311848,39.84865405051695
2807,-0.3922676426178486,-0.5558687401431633,-0.3705958483536239,-0.7381563889507314,-1.1605380581876623,-0.09938057456701449,1.291551596175428,-17.369455198549336,23.114599885856446,39.8501109693375
2808,-0.3919166895919265,0.07295342625547332,-0.09805232982761228,-0.6406870963125215,-0.9675916894169588,-0.06732336482730257,1.3310588745241505,-17.434904217687023,23.134896421608122,39.851566665275605
2809,0.5005402851780233,0.7323797045973341,0.16987134187943914,-0.502039649965693,-0.7637737589566919,-0.03512326766067147,1.3697765154822958,-17.499701914420648,23.15504960649376,39.85302113737285
2810,-0.31836300126528794,0.9845177525552479,0.3253628368904224,-0.33113257175736216,-0.5508620852170504,-0.0029100001301266623,1.4077044975546167,-17.563851092741526,23.1750592794403,39.85447438467076
2811,-0.36284964351368154,0.6190830326705872,0.2939904505444366,-0.13711600198496418,-0.3306344866082059,0.029186720701344048,1.4448427992459545,-17.627354556641095,23.194925279374683,39.85592640621094
2812,-0.06285085203143033,0.02025767851861954,0.13440710142771403,0.06901674064558519,-0.10486878154034747,0.06103717777072638,1.4811913990610883,-17.690215110110675,23.21464744522378,39.857377201034936
2813,0.36120688616947194,-0.6650115776418911,-0.06149625674067783,0.27076498015967826,0.12465721157636231,0.09251165401500605,1.5167502755048243,-17.75243555714168,23.234225615914585,39.85882676818432
2814,0.23297670681093552,-0.8367096765988689,-0.19334553141835353,0.44599695207223405,0.3561656743317167,0.12348043237120407,1.551519407081986,-17.81401870172549,23.253659630373974,39.86027510670066
2815,-0.5775212374846427,-0.4265865538507949,-0.1819578921537909,0.5791701317990599,0.587878788315562,0.1538137957762885,1.5854987722973612,-17.87496734785345,23.27294932752888,39.86172221562552
2816,0.5460523616306483,0.3587962762111724,-0.07624293694354276,0.6613268463712321,0.8180187351177177,0.18338202716727156,1.6186883496557563,-17.935284299516958,23.292094546306227,39.86316809400047
2817,-0.08373477060676297,0.5980774346501194,0.04370151313316209,0.6832690935597215,1.044807696328004,0.2120554094811301,1.6510881176619765,-17.994972360707383,23.311095125632956,39.864612740867074
2818,0.03354784722559428,0.2163719756287095,0.11382677244480041,0.6358148969647532,1.2660635029736613,0.23970422565489402,1.6826980548208106,-18.054034335416095,23.32995090443596,39.866056155266904
2819,-0.3066915654293227,-0.0388260275687472,0.12969605021572816,0.5145209229501413,1.4778966913203473,0.26619875862553133,1.7135181396370907,-18.112473027634497,23.348661721642195,39.86749833624153
2820,-0.10215789372580285,-0.23257020777516185,0.08874058173373958,0.32950054313876126,1.6756538770256884,0.2914092913300189,1.743548350615614,-18.170291241353933,23.367227416178586,39.86893928283249
2821,0.04469359445558808,-0.24230055497226677,-0.014544915708150702,0.10087069531535409,1.8547513674552927,0.31520610670540433,1.7727886662611507,-18.227491780565767,23.385647826972004,39.87037899408139
2822,-0.07486019825072597,0.07043133404368411,-0.12844303834955864,-0.14873326978058063,2.011243806852209,0.337459487688638,1.80123906507856,-18.28407744926145,23.403922792949434,39.871817469029786
2823,-0.011863198459507632,0.09896522847775045,-0.1150441995414051,-0.3955983052696995,2.141345423678806,0.3580397172167408,1.8288995255725944,-18.340051051432276,23.42205215303778,39.873254706719216
2824,0.011739330773562788,0.07091963188349067,-0.002221933783783227,-0.6136056410310928,2.241270446397462,0.3768170782266898,1.8557700262480952,-18.395415391069648,23.440035746163936,39.87469070619129
2825,0.0016853800229477975,0.04779576396394774,0.12430174441635011,-0.7803539967165715,2.3072331034705287,0.3936618536555059,1.8818505456098245,-18.450173272164964,23.45787341125488,39.876125466487544
2826,0.03713872438350146,-0.03454406200742541,0.2334393713983934,-0.8758635209151638,2.335447623360436,0.40844424057538625,1.9071411480273939,-18.50432749870958,23.4755649872375,39.87755898664955
2827,-0.026513556899253478,-0.019981855096886776,0.2974025328925811,-0.8805039428957857,2.3226848560873035,0.4210490041837289,1.931642257665556,-18.557880874694867,23.493110313038734,39.87899126571889
2828,-0.002020896382567961,-0.016004938807049604,0.22222862927614592,-0.7796532377471427,2.2685715237287916,0.4314281392342012,1.9553554544872307,-18.6108362041122,23.51050922758548,39.88042230273711
2829,0.01944090662087202,0.019719589107992253,0.055178910449684516,-0.5744308765497835,2.1758085132253324,0.43957774349870027,1.9782878380497029,-18.663196290952992,23.527761569804692,39.8818520967458
2830,-0.010940177721758943,0.059029320749140066,-0.11939639263942108,-0.2755518302652221,2.0477260973437055,0.4454958963921656,2.000453199940155,-18.714963939208577,23.544867178623296,39.883280646786524
2831,-0.02681842387072178,0.042637496700910785,-0.2880401030352339,0.09312858028032404,1.8876545488505756,0.4491805684504797,2.0218654406250014,-18.766141952870335,23.561825892968194,39.88470795190081
2832,0.06767597453959438,-0.039553640849322426,-0.49743482453972493,0.48918173258975306,1.6989241405127573,0.45063169970744626,2.042536491072578,-18.816733135929645,23.57863755176631,39.88613401113025
2833,-0.03200630917858175,0.14680196151842015,-0.7195156122319182,0.8514067772638788,1.4848651450968895,0.44985058906297015,2.062476923385224,-18.866740292377923,23.595301993944602,39.887558823516436
2834,-0.0692832675878951,0.18667198817424221,-0.7390750982211423,1.119707476858487,1.2488078353697776,0.44683878329220966,2.081697061789955,-18.916166226206503,23.61181905842996,39.888982388100914
2835,-0.02245322964416398,0.012431791791543296,-0.4844253896586041,1.2650156131498005,0.9940466080094966,0.4415978291704115,2.1002072305137163,-18.965013741406747,23.628188584149306,39.890404703925235
2836,0.08903781548281554,-0.2765128673282574,-0.03798767372209546,1.2864959473516402,0.7238692128690597,0.43412927347276054,2.118017753783577,-19.01328564197007,23.644410410029582,39.891825770030984
2837,0.26050722508534335,-0.5633248851260586,0.48018742740316905,1.1881807349869284,0.44213065028006987,0.4244346629744504,2.135138955826481,-19.060984731887842,23.660484374997722,39.89324558545974
2838,0.3446243951358784,-0.5691678783468709,0.9294319909010387,0.9750085710073996,0.15304556390016608,0.4125155444506837,2.1515811608694624,-19.108113815151423,23.67641031798063,39.89466414925304
2839,-0.822825341420303,0.1727521743355271,1.131419586867197,0.6584472859597851,-0.13911570616389707,0.3983734646766893,2.167354693139502,-19.15467569575219,23.69218807790522,39.896081460452464
2840,-0.5280398127957531,0.7801277245027994,0.9484101094309366,0.2604631172595755,-0.43008281980531216,0.3820099704276345,2.1824698768636055,-19.200673177681523,23.70781749369844,39.8974975180996
2841,1.0676347002451014,0.5272316237942181,0.3671168241233293,-0.1828630165852447,-0.7155854369173158,0.3634266084787483,2.1969370362688068,-19.246109064930817,23.723298404287203,39.89891232123597
2842,-1.0936500659900832,-0.6015887509679095,-0.38246796579667797,-0.6323017770497015,-0.9913532173930653,0.3426249256052067,2.210766495582042,-19.2909861614914,23.738630648598424,39.900325868903174
2843,0.5423259053834014,-0.8912554406050316,-1.0131508200034514,-1.0486238256087763,-1.2531158211258413,0.319606468582221,2.2239685790303625,-19.335307271354687,23.753814065559038,39.90173816014277
2844,0.6583854329975856,-0.10237973056546538,-1.2906518552918103,-1.3925998237374866,-1.4966029080088277,0.2943727841850291,2.2365536108407396,-19.379075198512055,23.76884849409597,39.90314919399633
2845,0.12959985119751566,0.8393673365993565,-1.201791994146345,-1.6310883858309406,-1.7175441379352343,0.26692541918877166,2.2485319152401884,-19.422292746954877,23.78373377313616,39.90455896950541
2846,0.12106502081687912,0.8411799606467991,-0.8287638783128688,-1.7584661758204958,-1.9116691707982627,0.23726592036869537,2.259913816455699,-19.464962720674524,23.798469741606507,39.90596748571158
2847,0.6620467688507684,0.006574597046744134,-0.2949668606992924,-1.788395368349287,-2.074707666491185,0.20539583450001153,2.27070963871426,-19.507087923662354,23.813056238433923,39.90737474165641
2848,-0.19718200884106427,-0.7196799680752961,0.21923696959442626,-1.739273370236147,-2.202950716059776,0.17131670835787857,2.2809297062429046,-19.54867115990976,23.827493102545354,39.90878073638148
2849,-0.6420347985057361,-0.5849299969462802,0.5618195602957738,-1.6277293946607825,-2.294990210557052,0.13503008871752545,2.2905843432686135,-19.589715233408135,23.841780172867747,39.91018546892833
2850,0.5750299144165512,0.060102856209379135,0.751173250322745,-1.4691638063834132,-2.350646889455499,0.09653752235416349,2.2996838740183763,-19.630222948148827,23.855917288327966,39.911588938338554
2851,-0.2101339887442399,0.6158043688618918,0.8662705801285508,-1.2771334320495595,-2.371585030342274,0.05584055604295112,2.3082386227192164,-19.6701971081232,23.869904287852975,39.91299114365369
2852,-0.31638389246450127,0.4576625118272728,0.9656931626269755,-1.064747982625229,-2.3599259365255247,0.01295064660056575,2.316258913598115,-19.70964051732271,23.883741010369718,39.91439208391531
2853,-0.04468789223559591,-0.06556646351128621,1.016849172921316,-0.845101300818223,-2.317845177699147,-0.03206648277058201,2.323755070882052,-19.748555979738622,23.897427294805052,39.91579175816503
2854,0.08406115843397056,-0.39833559758674436,0.9981802826161321,-0.6291866760042238,-2.247591096850021,-0.07907233557511748,2.330737418798079,-19.78694629936239,23.910962980085987,39.91719016544433
2855,0.02992290912903062,-0.48214678939994804,0.8949730038936732,-0.41874588266213936,-2.151444096667496,-0.12789635561514986,2.3372162815731667,-19.824814280185365,23.924347905139378,39.91858730479485
2856,-0.19519630061221865,-0.33685787549326535,0.7127565986869822,-0.20925419743346502,-2.031688938211455,-0.17836362832226552,2.3432019834343047,-19.862162726198928,23.93758190889217,39.91998317525814
2857,0.15262859826768282,0.17736915095121586,0.4649642193538174,0.004194639736045254,-1.890610382541799,-0.23029923912807723,2.3487048486085174,-19.898994441394425,23.95066483027128,39.92137777587575
2858,-0.03557066723564511,0.3521183682201266,0.16798184635439742,0.22470133139126766,-1.730493190718348,-0.28352827346420667,2.3537352013228032,-19.935312229763284,23.963596508203647,39.92277110568924
2859,-0.00584747224908298,0.30327976064584244,-0.14566127199197554,0.452002508294783,-1.5536221238010375,-0.33787581676220485,2.358303365804133,-19.97111889529687,23.97637678161621,39.924163163740204
2860,0.17261750351799557,0.028773749565468243,-0.40149773023792035,0.6849935116588418,-1.362281942849741,-0.39316695445370226,2.362419666279523,-20.00641724198651,23.98900548943585,39.92555394907019
2861,0.14930468539013614,-0.20101006717981998,-0.5156904624226791,0.9220697406443191,-1.1587574089243151,-0.4492267719702764,2.366094426975971,-20.04121007382364,24.001482470589533,39.92694346072077
2862,-0.22567333061680983,-0.23984504812757118,-0.4188073643256109,1.1595623418396541,-0.9453332830846682,-0.5058803547435577,2.3693379721204924,-20.07550019479959,24.01380756400415,39.92833169773352
2863,-0.20381560407102942,-0.013593680484918259,-0.10667077775915014,1.3927576921199367,-0.7242943263906478,-0.562952788205115,2.3721606259400594,-20.109290408905764,24.02598060860663,39.92971865915
2864,0.2335687339802343,0.16718353734430558,0.22976835387355463,1.6165788526267912,-0.49792529990218937,-0.6202691577865431,2.3745727126616956,-20.142583520133535,24.038001443323925,39.93110434401176
2865,-0.021512077473289065,0.06816463014324076,0.3800627459047828,1.8258893325424363,-0.26851096467913993,-0.6776545489194641,2.3765845565124,-20.175382332474268,24.049869907082922,39.93248875136039
2866,-0.14546286661164512,-0.035748179559113406,0.2696861042850002,2.0088205198547797,-0.03833608178135565,-0.7349340470354817,2.3782064817191606,-20.20768964991935,24.06158583881056,39.93387188023745
2867,-0.006851892458704372,-0.1309761188963179,-0.04724174124032793,2.1283445592631756,0.1903145877312369,-0.7919327375661647,2.3794488125089677,-20.239508276460143,24.073149077433783,39.9352537296845
2868,-0.08498154204183533,0.1318191596099205,-0.4019712522944817,2.1477784402273534,0.4151562827987552,-0.8484757059431169,2.380321851807553,-20.27084099478674,24.084559461879472,39.93663429874313
2869,-0.012440003444631866,0.11482062182836764,-0.48907582857073273,2.033976332274972,0.6341311830291265,-0.9043880375979337,2.3808357792270822,-20.301690464275712,24.095816831074597,39.93801358645487
2870,-0.0016547526231359918,0.0014986822832560183,-0.2626808546971862,1.7710928625003661,0.8459848346154258,-0.9594948179622368,2.381000581345907,-20.332059151269753,24.106921023946054,39.939391591861316
2871,0.18392592404721525,-0.349998819055363,0.1569395617679708,1.3859654095779022,1.0492721400743326,-1.0136211324676034,2.380826129435435,-20.361949406804676,24.117871879420772,39.940768314004025
2872,0.2720580211849443,-0.48553603101750487,0.552194713908506,0.9156600554321531,1.2424436058364787,-1.066592066545629,2.3803222754674644,-20.39136356261665,24.128669236425687,39.942143751924554
2873,0.29402414072145056,-0.31872050356528164,0.7707271100936338,0.39622646052142374,1.42394973833255,-1.118232705627926,2.37949887141383,-20.420303950441873,24.139312933887712,39.94351790466449
2874,-0.5092156376249838,0.39121715927443096,0.7497888191843025,-0.1399496989097911,1.5922410439931693,-1.16836813514609,2.378365769246286,-20.448772902016472,24.149802810733753,39.94489077126539
2875,-1.0416060896984998,0.8592269762451021,0.4768322231837408,-0.6599588269672064,1.7457680292489959,-1.2168234405317158,2.3769328209366662,-20.476772749076655,24.16013870589075,39.94626235076882
2876,-0.16334542249394862,0.8890595090617649,-0.03337324742767976,-1.130755488054556,1.8829812005306794,-1.26342370721639,2.375209878456709,-20.504305823358568,24.17032045828564,39.94763264221635
2877,1.321572197595684,0.17619857307147163,-0.6439289909162599,-1.5193607120627728,2.002331064268861,-1.3079940206317078,2.373206793778265,-20.531374456598414,24.180347906845352,39.94900164464952
2878,-1.3729901508888658,-0.9054351451487913,-1.1342305217119701,-1.7927955288827806,2.1022681268942267,-1.3503594662092993,2.3709334188731073,-20.557980980532356,24.19022089049679,39.95036935710994
2879,-0.8773996004819112,-1.1617102718388266,-1.2696538303528941,-1.9180809684055475,2.181242894837408,-1.3903451293807425,2.368399605713026,-20.584127726896533,24.19993924816686,39.951735778639154
2880,0.5400411704510193,-0.9185556072049113,-0.8962690424438998,-1.8739083649354522,2.238069964277951,-1.427780026048638,2.3656152062698284,-20.609817027427155,24.20950281878253,39.953100908278735
2881,1.1345749192335928,-0.2174282663332733,-0.18292282385679204,-1.685650270430976,2.2730444464275377,-1.4625330500359575,2.3625900725153044,-20.635051213860375,24.218911441270695,39.95446474507025
2882,0.9335072547088897,0.6601560643727097,0.6208440244700513,-1.3903495412640983,2.2869262273546997,-1.49457771074466,2.3593340485635776,-20.6598326100747,24.228164954558277,39.95582728805526
2883,0.1837720849443113,1.183053399285373,1.2654907015980934,-1.025049033806755,2.280503210057569,-1.5239155345062945,2.3558569393511664,-20.68416350077102,24.23726319757223,39.95718853627533
2884,-0.3285539464162854,1.0781148392198796,1.5543385845696243,-0.6267916044309348,2.2545178266695207,-1.5505025767876268,2.3521684645340897,-20.70804608536974,24.24620600923944,39.95854848877203
2885,0.5321498673599572,-0.04612061091319998,1.5070827631934454,-0.2302257894595657,2.209700126367182,-1.5742825100987372,2.3482781348583788,-20.73148235438125,24.25499322848685,39.95990714458694
2886,-0.7305048527494925,-0.9912443219990434,1.2134244998569765,0.14213316375690416,2.1467801583272506,-1.5951990069496618,2.3441953529439155,-20.754474190189832,24.26362469424139,39.9612645027616
2887,-0.5914183084552562,-0.8914375427700918,0.7514041932997134,0.48053257205136424,2.0664879717263105,-1.6131957398504633,2.3399295059878913,-20.77702345975703,24.27210024542998,39.96262056233758
2888,0.46921168234520916,-0.06244310573517308,0.1927885973342985,0.778352597146742,1.9695536157410238,-1.6282163813111867,2.3354899811874525,-20.799132030044397,24.280419720979527,39.96397532235651
2889,0.018044692617738514,0.7824376605209997,-0.3100986380423658,1.0291176097943184,1.8567071395480184,-1.6402046038418685,2.330886165739782,-20.820801768013453,24.28858295981697,39.96532878185986
2890,0.650830705793025,0.42888138289197464,-0.633002228776534,1.2263519807454009,1.7286785923239394,-1.6491040799525885,2.3261274468420257,-20.84203454062574,24.296589800869235,39.96668093988926
2891,-0.5920760021286829,-0.5828474149558142,-0.8508590801569318,1.3633291852448692,1.5864489187518853,-1.6548584821533656,2.3212232116913576,-20.862832214842804,24.30444008306324,39.96803179548625
2892,-0.18399586740567775,-0.6550331041675338,-1.0723824904020882,1.4323191165117632,1.4320026455407433,-1.6574114829542799,2.3161828474849244,-20.883196657626208,24.31213364532594,39.96938134769241
2893,-0.6677936922572271,0.24689344397504928,-1.3035948916329458,1.4254226492271063,1.2674933179374153,-1.6567037399191913,2.311012726473732,-20.90312973593743,24.31967032658419,39.970729595549294
2894,0.7728362801707019,0.6978921508132261,-1.3800800676668812,1.3351075527178935,1.0947075865428675,-1.6526629685879481,2.305706278884731,-20.922633316738057,24.32704996576496,39.9720765380985
2895,-0.785300586155327,-0.015467687385721927,-1.1521632699298558,1.1567135059371936,0.91519267790209,-1.6452103405971996,2.3002503910416894,-20.9417092669896,24.33427240179518,39.973422174381554
2896,-0.09399560691960367,-0.7251671726521259,-0.685906280031424,0.8985031827419891,0.730456431788234,-1.634266145344386,2.294631067029159,-20.960359453653645,24.341337473601758,39.974766503440044
2897,0.725723726858535,-0.8353771181862383,-0.10909105052460105,0.5818853144377032,0.5420066879743807,-1.619750672226921,2.2888343109316542,-20.97858574369167,24.34824502011161,39.97610952431555
2898,0.39009681562830806,-0.42324423147271456,0.44956910293469665,0.23490899824852893,0.3513512862336635,-1.6015860073421986,2.2828479235336983,-20.99639000406527,24.35499488025169,39.977451236049596
2899,-0.3326189597475031,0.43131754359567703,0.8516577574800311,-0.11392430539630513,0.1599980663391725,-1.579701423587684,2.276666892419858,-21.013774101735923,24.36158689294889,39.978791637683784
2900,-0.4997557478041015,0.9968312577801309,0.9575023480138689,-0.4377044590924297,-0.03054513193594981,-1.554027990560841,2.2702880018747256,-21.03073990366524,24.36802089713017,39.98013072825967
2901,0.46092868097101414,0.7560163554490732,0.6875256124694564,-0.7133874001211998,-0.21877046881859602,-1.52449677785908,2.2637080361827957,-21.0472892768147,24.37429673172241,39.98146850681882
2902,-0.3772862277803677,0.08563815146174923,0.19210102143253138,-0.9229628850365627,-0.4031701045356676,-1.4910388550798999,2.2569237796287043,-21.063424088145883,24.38041423565257,39.98280497240283
2903,-0.34921910856445115,-0.7256691875195923,-0.3210700586742162,-1.0495193378844416,-0.5822361993140219,-1.453585291820729,2.2499320164969814,-21.079146204620283,24.386373247847537,39.98414012405321
2904,0.1385343144309466,-1.0774944051510944,-0.6442862614281223,-1.0761451827106896,-0.754460913380578,-1.4120671576790043,2.2427295310721753,-21.094457493199485,24.392173607234266,39.98547396081159
2905,0.3940105118734617,-0.9916858283995783,-0.6282959758941736,-0.9899779711066959,-0.9182101354738456,-1.3664155222522156,2.2353131076389037,-21.10935982084502,24.397815152739685,39.986806481719476
2906,-0.49274946638140266,-0.44641706801514175,-0.35943792143621744,-0.7986031107002176,-1.0714908634016893,-1.3165614551377915,2.227679530481688,-21.123855054518405,24.40329772329071,39.988137685818465
2907,0.5837301957819727,-0.008168492561529506,0.01033419370084501,-0.5306605200828093,-1.212768603573585,-1.2624360259331866,2.2198255838851115,-21.13794506118119,24.408621157814242,39.98946757215013
2908,-0.6765213409569899,0.708215034059014,0.32727535292388044,-0.21904146370056482,-1.340655057421568,-1.203970304235829,2.2117480521337223,-21.151631707794913,24.41378529523722,39.990796139756036
2909,0.7357514975282393,0.783559986602513,0.4427427875343771,0.10336279400041312,-1.4537619263776125,-1.1410953596432174,2.2034437195120846,-21.164916861321128,24.418789974486597,39.99212338767773
2910,-0.7321667017688277,-0.09105917183360565,0.27894609607254683,0.4045316201269973,-1.550700911873816,-1.0737422617527803,2.1949093703048006,-21.17780238872135,24.423635034489237,39.993449314956806
2911,0.6593861885341923,-0.4673037952867527,-0.03521082997300189,0.656108365583494,-1.6300837153421524,-1.0018420801619548,2.1861417887963728,-21.190290156957126,24.428320314172126,39.9947739206348
2912,0.06237733736698027,-0.1874609795483211,-0.3240998608027758,0.8313328431701431,-1.6904958392506126,-0.9253520834322928,2.1771377592714285,-21.202382032990002,24.432845652462138,39.996097203753315
2913,-0.39187493395427136,-0.0020719805818615092,-0.42454077130993484,0.9047957781653765,-1.7304149808588811,-0.8443373453335302,2.1678940660144983,-21.214079883781533,24.437210888286256,39.997419163353875
2914,0.18195525185775957,-0.2344901765181833,-0.26666500872705484,0.863376988487294,-1.7484534551588051,-0.7589011760073682,2.158407493310139,-21.22538557629321,24.441415860571322,39.998739798478105
2915,-0.14471379193002418,-0.054806313823314426,-0.06088221868475478,0.7259018802146852,-1.7442129719452795,-0.6691799481994914,2.14867482544295,-21.236300977486618,24.44546040824433,40.00005910816752
2916,0.08281950384685005,-0.03988855793376691,0.17845369729398886,0.5201312964591702,-1.7186691763991664,-0.5754331173371243,2.138692846697454,-21.246827954323273,24.449344370232183,40.00137709146369
2917,-0.03846855683763351,-0.03879981798841238,0.42690884657901795,0.2741571213233108,-1.6730872227444977,-0.47796167079530677,2.1284583413582507,-21.256968373764742,24.453067585461802,40.0026937474082
2918,-0.012536479457129008,-0.003344589755494864,0.6237257326172486,0.01607123890956291,-1.6087293955313633,-0.37706946562292354,2.1179680937098886,-21.26672410277251,24.456629892860093,40.00400907504263
2919,0.03237363825039417,-0.022602298834792367,0.7002701521423206,-0.22659923787049316,-1.526857979309827,-0.2730603588689034,2.107218888036942,-21.27609700830817,24.460031131354008,40.005323073408526
2920,-0.049536706643919744,0.10966359458574301,0.6653065307586199,-0.4314853851968966,-1.428735258630014,-0.1662382075821398,2.0962075086239396,-21.28508895733324,24.463271139870464,40.00663574154744
2921,0.08346249988680049,0.09957212647525132,0.5137752185925802,-0.5896970147090267,-1.3157317202175711,-0.0569068688116322,2.0849307397554924,-21.293701816809236,24.466349757336374,40.00794707850096
2922,-0.10402196589432001,0.09553690518385899,0.24404733201367837,-0.7005132302039764,-1.1896506595007514,0.054629800393778905,2.073385365716148,-21.301937453697747,24.46926682267866,40.00925708331067
2923,-0.09392059755080248,0.06901830345966713,-0.130589758046814,-0.7645306824363767,-1.0524035740833824,0.16806794298513825,2.061568170790471,-21.309797734960267,24.47202217482426,40.010565755018106
2924,0.10753201803391296,0.15508705634809433,-0.5761549496350004,-0.782347623088875,-0.9059003606412658,0.28310370191355233,2.0494759392630013,-21.31728452755837,24.47461565270011,40.01187309266485
2925,0.11515118802478708,0.28055588156490124,-0.9914590175158022,-0.754532272299893,-0.7520809473943944,0.3994332201300658,2.0371054554183474,-21.32439969845356,24.477047095233104,40.01317909529245
2926,0.7126882861750531,-0.010198906619786776,-1.2192806234072,-0.6840404863007638,-0.5930294026594184,0.5167526405857854,2.024453503541058,-21.33114511460742,24.479316341350188,40.0144837619425
2927,0.580856901161638,-0.3434646322938877,-1.1197805691015843,-0.5827081225579632,-0.4308662300090403,0.6347581062317732,2.011516867915689,-21.337522642981444,24.48142322997826,40.01578709165655
2928,-0.1606642804947915,-0.48327307747671594,-0.6266511931802466,-0.4600601416613762,-0.26771193301605917,0.7531457600191271,1.998292332826815,-21.3435341505372,24.48336760004427,40.017089083476165
