date,0
2023-11-28,58.9
2023-11-29,58.9
2023-11-30,58.9
2023-12-01,58.9
2023-12-04,61.01
2023-12-05,60.0
2023-12-06,60.0
2023-12-07,59.94
2023-12-08,59.97
2023-12-11,60.0
2023-12-12,60.0
2023-12-13,60.0
2023-12-14,58.04
2023-12-15,58.04
2023-12-18,58.04
2023-12-19,60.67
2023-12-20,60.5
2023-12-21,60.5
2023-12-22,60.5
2023-12-25,60.5
2023-12-26,100.0
2023-12-27,100.0
2023-12-28,100.0
2023-12-29,61.0
2024-01-02,100.0
2024-01-03,100.0
2024-01-04,100.0
2024-01-05,100.0
2024-01-08,100.0
2024-01-09,100.0
2024-01-10,100.0
2024-01-11,100.0
2024-01-12,100.0
2024-01-15,100.0
2024-01-16,100.0
2024-01-17,56.72
2024-01-18,59.55
2024-01-19,59.55
2024-01-22,58.06
2024-01-23,57.88
2024-01-24,57.88
2024-01-25,57.88
2024-01-26,57.88
2024-01-29,57.88
2024-01-30,57.88
2024-01-31,57.88
2024-02-01,57.88
2024-02-02,57.88
2024-02-05,57.88
2024-02-06,57.88
2024-02-07,57.88
2024-02-08,57.88
2024-02-19,57.88
2024-02-20,57.88
2024-02-21,60.0
2024-02-22,62.12
2024-02-23,62.12
2024-02-26,62.12
2024-02-27,62.12
2024-02-28,59.01
2024-02-29,59.17
2024-03-01,56.21
2024-03-04,56.21
2024-03-05,54.51
2024-03-06,54.51
2024-03-07,57.24
2024-03-08,57.24
2024-03-11,57.24
2024-03-12,57.24
2024-03-13,60.1
2024-03-14,60.22
2024-03-15,60.21
2024-03-18,60.21
2024-03-19,61.33
2024-03-20,61.33
2024-03-21,61.0
2024-03-22,60.01
2024-03-25,61.0
2024-03-26,60.01
2024-03-27,60.52
2024-03-28,60.52
2024-03-29,60.75
2024-04-01,60.75
2024-04-02,64.8
2024-04-03,64.8
2024-04-08,61.97
2024-04-09,61.97
2024-04-10,61.97
2024-04-11,62.91
2024-04-12,62.91
2024-04-15,62.52
2024-04-16,63.0
2024-04-17,63.0
2024-04-18,62.9
2024-04-19,62.9
2024-04-22,62.97
2024-04-23,61.99
2024-04-24,63.0
2024-04-25,62.64
2024-04-26,62.64
2024-04-29,62.64
2024-04-30,61.97
2024-05-06,60.93
2024-05-07,59.3
2024-05-08,58.51
2024-05-09,58.02
2024-05-10,55.07
2024-05-13,54.34
2024-05-14,50.85
2024-05-15,53.59
2024-05-16,51.98
2024-05-17,49.87
2024-05-20,52.36
2024-05-21,48.27
2024-05-22,47.27
2024-05-23,51.7
2024-05-24,48.49
2024-05-27,50.91
2024-05-28,48.36
2024-05-29,48.75
2024-05-30,49.96
2024-05-31,49.96
2024-06-03,49.96
2024-06-04,46.7
2024-06-05,46.7
2024-06-06,46.7
2024-06-07,46.7
2024-06-11,43.65
2024-06-12,45.83
2024-06-13,50.4
2024-06-14,52.92
2024-06-17,53.38
2024-06-18,54.57
2024-06-19,52.62
2024-06-20,52.62
2024-06-21,53.0
2024-06-24,53.0
2024-06-25,53.0
2024-06-26,54.0
2024-06-27,54.0
2024-06-28,55.8
2024-07-01,55.8
2024-07-02,55.02
2024-07-03,54.99
2024-07-04,55.45
2024-07-05,56.54
2024-07-08,59.22
2024-07-09,58.18
2024-07-10,55.39
2024-07-11,55.0
2024-07-12,56.72
2024-07-15,57.95
2024-07-16,56.29
2024-07-17,54.98
2024-07-18,54.82
2024-07-19,54.58
2024-07-22,54.27
2024-07-23,53.36
2024-07-24,52.53
2024-07-25,52.79
2024-07-26,52.82
2024-07-29,52.96
2024-07-30,52.71
2024-07-31,52.71
2024-08-01,51.5
2024-08-02,51.75
2024-08-05,51.31
2024-08-06,49.82
2024-08-07,49.91
2024-08-08,51.32
2024-08-09,51.26
2024-08-12,51.78
2024-08-13,51.87
2024-08-14,51.35
2024-08-15,51.55
2024-08-16,50.8
2024-08-19,50.67
2024-08-20,50.88
2024-08-21,50.22
2024-08-22,49.5
2024-08-23,48.68
2024-08-26,46.65
2024-08-27,44.58
2024-08-28,42.32
2024-08-29,42.04
2024-08-30,46.2
2024-09-02,47.63
2024-09-03,50.76
2024-09-04,50.55
2024-09-05,52.7
2024-09-06,52.7
2024-09-09,50.0
2024-09-10,49.98
2024-09-11,50.42
2024-09-12,50.42
2024-09-13,50.42
2024-09-18,49.07
2024-09-19,49.15
2024-09-20,50.0
2024-09-23,50.0
2024-09-24,50.0
2024-09-25,49.54
2024-09-26,49.0
2024-09-27,47.61
2024-09-30,49.98
2024-10-08,49.5
2024-10-09,47.03
2024-10-10,48.22
2024-10-11,48.22
2024-10-14,48.6
2024-10-15,45.48
2024-10-16,46.48
2024-10-17,48.17
2024-10-18,50.96
2024-10-21,53.41
2024-10-22,51.0
2024-10-23,50.57
2024-10-24,50.57
2024-10-25,49.95
2024-10-28,50.99
2024-10-29,51.34
2024-10-30,50.23
2024-10-31,50.23
2024-11-01,50.9
2024-11-04,48.36
2024-11-05,47.0
2024-11-06,43.38
2024-11-07,42.13
2024-11-08,41.84
2024-11-11,41.84
2024-11-12,45.0
2024-11-13,45.0
2024-11-14,45.0
2024-11-15,47.25
2024-11-18,47.25
2024-11-19,47.25
2024-11-20,47.25
2024-11-21,44.89
2024-11-22,43.46
2024-11-25,43.46
2024-11-26,43.46
2024-11-27,43.46
2024-11-28,44.0
2024-11-29,44.03
2024-12-02,44.03
2024-12-03,44.0
2024-12-04,44.0
2024-12-05,43.83
2024-12-06,44.7
2024-12-09,44.99
2024-12-10,44.73
2024-12-11,44.73
2024-12-12,46.66
2024-12-13,46.66
2024-12-16,44.79
2024-12-17,44.79
2024-12-18,45.43
2024-12-19,45.46
2024-12-20,44.9
2024-12-23,44.9
2024-12-24,43.77
2024-12-25,42.84
2024-12-26,43.63
2024-12-27,43.57
2024-12-30,44.79
2024-12-31,46.98
2025-01-02,46.98
2025-01-03,46.98
2025-01-06,46.98
2025-01-07,46.98
2025-01-08,46.98
2025-01-09,46.98
2025-01-10,49.33
2025-01-13,49.33
2025-01-14,49.33
2025-01-15,48.86
2025-01-16,48.86
2025-01-17,48.86
2025-01-20,48.86
2025-01-21,48.86
2025-01-22,48.86
2025-01-23,48.86
2025-01-24,48.86
2025-01-27,48.86
2025-02-05,48.86
2025-02-06,48.86
2025-02-07,48.86
2025-02-10,48.86
2025-02-11,48.86
2025-02-12,48.86
2025-02-13,48.86
2025-02-14,48.86
2025-02-17,48.86
2025-02-18,48.86
2025-02-19,48.86
2025-02-20,48.0
2025-02-21,48.0
2025-02-24,48.0
2025-02-25,43.2
2025-02-26,43.2
2025-02-27,43.2
2025-02-28,43.2
2025-03-03,43.2
2025-03-04,43.2
2025-03-05,42.0
2025-03-06,42.0
2025-03-07,44.1
2025-03-10,44.1
2025-03-11,44.1
2025-03-12,44.1
2025-03-13,44.1
2025-03-14,44.1
2025-03-17,44.1
2025-03-18,45.0
2025-03-19,45.0
2025-03-20,45.0
2025-03-21,45.0
2025-03-24,45.0
2025-03-25,45.06
2025-03-26,46.0
2025-03-27,47.33
2025-03-28,47.49
2025-03-31,47.49
2025-04-01,47.49
2025-04-02,47.49
2025-04-03,47.49
2025-04-07,47.49
2025-04-08,47.49
2025-04-09,47.49
2025-04-10,47.49
2025-04-11,46.94
2025-04-14,46.17
2025-04-15,46.17
2025-04-16,46.0
2025-04-17,41.5
2025-04-18,41.5
2025-04-21,43.58
2025-04-22,45.76
2025-04-23,47.5
2025-04-24,48.23
2025-04-25,48.23
2025-04-28,48.23
2025-04-29,46.0
2025-04-30,46.0
2025-05-06,47.5
2025-05-07,47.5
2025-05-08,47.5
2025-05-09,45.0
2025-05-12,45.01
2025-05-13,45.01
2025-05-14,46.55
2025-05-15,44.14
2025-05-16,44.14
2025-05-19,44.92
2025-05-20,45.02
2025-05-21,45.02
2025-05-22,45.02
2025-05-23,45.02
2025-05-26,42.64
2025-05-27,41.06
2025-05-28,40.7
2025-05-29,41.01
2025-05-30,41.01
2025-06-03,43.06
2025-06-04,43.06
2025-06-05,44.92
2025-06-06,42.67
2025-06-09,43.6
2025-06-10,43.17
2025-06-11,42.9
2025-06-12,43.41
2025-06-13,43.41
2025-06-16,43.79
2025-06-17,43.8
2025-06-18,43.95
2025-06-19,43.98
2025-06-20,43.98
2025-06-23,44.0
2025-06-24,43.65
2025-06-25,43.43
2025-06-26,43.5
2025-06-27,43.5
2025-06-30,43.91
2025-07-01,43.91
2025-07-02,43.91
2025-07-03,44.32
2025-07-04,46.54
2025-07-07,49.83
2025-07-08,46.96
2025-07-09,45.71
2025-07-10,48.0
2025-07-11,46.27
2025-07-14,47.08
2025-07-15,47.34
2025-07-16,47.19
2025-07-17,50.04
2025-07-18,51.69
2025-07-21,47.74
2025-07-22,47.0
2025-07-23,47.22
2025-07-24,46.65
2025-07-25,48.0
2025-07-28,48.71
2025-07-29,47.01
2025-07-30,48.94
2025-07-31,48.0
2025-08-01,47.34
2025-08-04,48.49
2025-08-05,47.65
2025-08-06,48.7
2025-08-07,48.92
2025-08-08,43.83
2025-08-11,47.79
2025-08-12,47.76
2025-08-13,47.17
2025-08-14,47.55
2025-08-15,47.08
2025-08-18,46.81
2025-08-19,46.99
2025-08-20,46.83
2025-08-21,46.92
2025-08-22,46.59
2025-08-25,47.06
2025-08-26,46.36
2025-08-27,46.48
2025-08-28,46.62
2025-08-29,46.56
2025-09-01,46.6
2025-09-02,46.99
2025-09-03,46.99
2025-09-04,46.99
2025-09-05,46.99
2025-09-08,46.01
2025-09-09,46.01
2025-09-10,45.03
2025-09-11,45.04
2025-09-12,45.09
2025-09-15,44.74
2025-09-16,44.74
2025-09-17,45.0
2025-09-18,45.0
2025-09-19,42.75
2025-09-22,44.89
2025-09-23,45.0
2025-09-24,45.0
2025-09-25,45.0
2025-09-26,44.2
2025-09-29,39.84
2025-09-30,41.83
2025-10-09,41.83
2025-10-10,41.83
2025-10-13,43.77
2025-10-14,43.77
2025-10-15,43.77
2025-10-16,43.77
2025-10-17,43.0
2025-10-20,43.0
2025-10-21,43.0
2025-10-22,43.0
2025-10-23,43.0
2025-10-24,43.0
2025-10-27,41.0
2025-10-28,41.0
2025-10-29,40.0
2025-10-30,40.0
2025-10-31,40.0
2025-11-03,40.0
2025-11-04,40.0
2025-11-05,40.0
2025-11-06,40.0
2025-11-07,40.01
2025-11-10,39.0
2025-11-11,39.0
2025-11-12,39.0
2025-11-13,39.0
2025-11-14,39.0
2025-11-17,38.0
2025-11-18,38.0
2025-11-19,38.0
2025-11-20,38.0
2025-11-21,39.9
2025-11-24,39.9
2025-11-25,39.9
2025-11-26,39.9
2025-11-27,39.9
2025-11-28,39.9
2025-12-01,39.9
2025-12-02,39.9
2025-12-03,39.9
2025-12-04,39.9
2025-12-05,39.9
2025-12-08,39.9
2025-12-09,39.9
2025-12-10,39.9
2025-12-11,39.9
2025-12-12,39.9
2025-12-15,39.9
2025-12-16,39.9
2025-12-17,39.9
2025-12-18,39.9
2025-12-19,39.9
2025-12-22,39.9
2025-12-23,41.9
2025-12-24,41.9
2025-12-25,41.9
2025-12-26,38.0
2025-12-29,38.0
2025-12-30,38.0
2025-12-31,38.0
2026-01-05,38.0
2026-01-06,38.0
2026-01-07,38.0
2026-01-08,39.9
2026-01-09,39.9
2026-01-12,39.9
2026-01-13,39.9
2026-01-14,39.9
2026-01-15,39.9
2026-01-16,39.9
2026-01-19,39.9
2026-01-20,39.9
2026-01-21,39.9
2026-01-22,39.9
2026-01-23,39.9
2026-01-26,39.9
2026-01-27,39.9
2026-01-28,39.9
2026-01-29,39.9
2026-01-30,39.9
2026-02-02,39.9
2026-02-03,39.9
2026-02-04,42.0
2026-02-05,42.0
2026-02-06,42.0
2026-02-09,42.0
2026-02-10,42.0
2026-02-11,42.0
2026-02-12,42.0
2026-02-13,42.0
2026-02-24,42.0
2026-02-25,42.0
2026-02-26,42.0
2026-02-27,42.0
2026-03-02,42.0
2026-03-03,42.0
2026-03-04,42.0
2026-03-05,42.0
2026-03-06,42.0
2026-03-09,42.0
2026-03-10,42.0
2026-03-11,42.0
2026-03-12,42.0
2026-03-13,42.0
2026-03-16,42.0
2026-03-17,40.0
2026-03-18,40.0
2026-03-19,42.0
2026-03-20,41.6
2026-03-23,43.68
2026-03-24,43.68
2026-03-25,43.68
2026-03-26,43.68
2026-03-27,43.68
2026-03-30,45.0
2026-03-31,42.75
2026-04-01,42.75
2026-04-02,44.89
2026-04-03,46.75
2026-04-07,47.99
2026-04-08,47.99
2026-04-09,48.0
2026-04-10,48.0
2026-04-13,47.5
2026-04-14,47.6
2026-04-15,47.6
2026-04-16,47.6
2026-04-17,47.6
2026-04-20,47.6
2026-04-21,46.96
2026-04-22,46.96
